Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
19.829000000000004,176604333,73961796,37635066,54952,221566800,176229408,6610599,9906699,48024671,355274489,176830595,73948355,37627884.0,39301.0,222167022.0,176483909.0,6609942.0,9980800.0,48112168.0,355182691.0,4754.299537649276,75.74193548387096,99.75,97.12096774193549,84.8225806451613,100.13709677419355,47.483870967741936,4748.387096774193,4106891805696.0
19.845000000000002,164848357,73714168,37674945,887543,210300324,165814505,6250003,9225238,43560044,352901286,184915478,73720804,37678662.0,36041.0,232035438.0,184525856.0,6839333.0,9929373.0,49692580.0,352937989.0,4733.366305527454,75.5725806451613,99.4274193548387,96.5241935483871,84.44354838709677,99.83870967741936,47.33870967741935,4733.870967741936,4106919237618.0
19.860000000000003,178973491,73705599,37658061,58188,221052546,178548781,6872891,9885558,48894664,359887868,179020537,73693945,37652013.0,36322.0,221166510.0,178602967.0,6884208.0,9786712.0,48870047.0,359825300.0,4734.938028296252,75.14406779661017,99.27118644067797,96.59322033898304,84.30508474576271,99.72881355932203,47.3728813559322,4737.28813559322,3908222811722.0
19.876,179398181,73744079,37671921,22094,220860468,178995834,6868450,9688085,48989670,360758151,179656606,73738189,37668834.0,38673.0,221612082.0,179218519.0,6870259.0,9727575.0,49116660.0,360734739.0,4735.667074604451,75.45161290322581,99.64516129032258,96.85483870967742,84.3225806451613,99.83064516129032,47.54838709677419,4754.8387096774195,4106972777387.0
19.892,178238093,73662057,37671228,54501,220638444,177810935,6812157,9843173,48722923,358770653,178762383,73651493,37665999.0,18964.0,221312778.0,178326624.0,6877427.0,9778317.0,48759656.0,358726286.0,4730.486839834369,75.54838709677419,99.5725806451613,96.98387096774194,84.44354838709677,99.91129032258064,47.45161290322581,4745.1612903225805,4107000211178.0
19.907,178254516,73959136,37677339,46223,221463402,177819902,6800138,9911340,48748062,358928957,178937565,73949746,37672551.0,26837.0,222278706.0,178522507.0,6838387.0,9791493.0,48831491.0,358889379.0,4748.79454228973,75.44827586206897,99.06896551724138,96.07758620689656,84.32758620689656,99.42241379310344,47.06896551724138,4706.896551724138,3842057289994.0
19.923,179242547,73621551,37671543,34369,221198832,178810533,6884587,9706829,49028623,360401670,179389672,73611652,37666503.0,49158.0,220506462.0,178969258.0,6859840.0,9683311.0,49009782.0,360355368.0,4727.8460608635005,75.59677419354838,99.5241935483871,97.04032258064517,84.34677419354838,99.89516129032258,47.5,4750.0,4107053308254.0
19.938,179173315,73843002,37678788,48284,221609832,178727756,6877852,9889128,48963266,360316315,179303828,73832508,37673307.0,28229.0,221437812.0,178863921.0,6883239.0,9794800.0,48958613.0,360273629.0,4741.155433088772,75.47413793103448,99.58620689655173,96.75,84.48275862068965,99.56896551724138,47.3448275862069,4734.482758620689,3842106964793.0
19.954000000000004,177736191,73714519,37676016,39604,220864170,177320081,6759554,9876748,48612270,357685755,178199246,73704698,37671165.0,28840.0,221404758.0,177790473.0,6812625.0,9783999.0,48611787.0,357633235.0,4733.254290071434,75.30952380952381,98.71428571428571,96.8015873015873,84.06349206349206,99.66666666666667,47.682539682539684,4768.253968253968,4173350282872.0
19.970000000000002,179354295,73763508,37718037,22270,220928796,178928292,6881412,9692734,48969089,360696268,179525939,73788338,37730385.0,67061.0,221703012.0,179060909.0,6883196.0,9765650.0,49021858.0,360673053.0,4731.123164060738,75.69565217391305,99.26086956521739,97.03260869565217,84.28260869565217,99.72826086956522,47.45652173913044,4745.652173913043,3047226034038.0
20.001,178057614,73254198,37679103,28869,219867138,177645290,6861491,9772467,48653587,358282233,178432023,73249302,37676961.0,41257.0,219676008.0,178001775.0,6870702.0,9684774.0,48666130.0,358262764.0,4703.311429722729,75.34482758620689,99.6896551724138,96.62068965517241,84.17241379310344,99.62068965517241,47.55172413793103,4755.172413793103,1921196356263.0
20.017,179223742,73914728,37674756,52416,221729598,178831867,6839436,9845973,49002950,360283121,179287708,73888700,37661085.0,31623.0,221674830.0,178888204.0,6855862.0,9768035.0,48940603.0,360191620.0,4746.268561834879,75.45161290322581,99.6774193548387,96.94354838709677,84.44354838709677,99.68548387096774,47.67741935483871,4767.741935483871,4107405446462.0
20.032,178475830,73804312,37692963,51441,221367936,178086868,6847701,9868798,48816270,358990283,178632726,73783523,37682316.0,41127.0,221406576.0,178246808.0,6858876.0,9762877.0,48780653.0,358916639.0,4736.88925941959,75.42241379310344,99.41379310344827,96.78448275862068,84.76724137931035,99.91379310344827,47.293103448275865,4729.310344827586,3842436379589.0
20.048,177774013,73232604,37717155,82924,219755820,177389927,6818358,9663670,48633772,357890249,178301826,73243099,37722699.0,57975.0,219691272.0,177892469.0,6867310.0,9665497.0,48730094.0,357919470.0,4697.18131170816,75.4758064516129,99.36290322580645,96.93548387096774,84.46774193548387,99.87096774193549,47.435483870967744,4743.548387096775,4107458533698.0
20.063,178708564,73712922,37663920,21999,221049150,178297997,6855021,9839324,48876730,359223801,178866407,73702415,37658376.0,33835.0,221211312.0,178471164.0,6819682.0,9700393.0,48854525.0,359183343.0,4734.671826575674,75.62931034482759,99.39655172413794,96.6896551724138,84.74137931034483,99.80172413793103,47.275862068965516,4727.586206896552,3842486038197.0
20.079000000000004,178350117,73216368,37666692,58512,219828480,177924118,6851907,9698638,48724889,358682510,178484519,73205156,37660959.0,29276.0,219453246.0,178061946.0,6863599.0,9653558.0,48710549.0,358631529.0,4702.4314602832665,75.5,99.58064516129032,96.61290322580645,84.36290322580645,99.7741935483871,47.46774193548387,4746.774193548387,4107511618459.0
20.095000000000002,178837251,74101053,37675638,49853,222177684,178431017,6791727,9985396,48846065,359515513,178998699,74088152,37669086.0,20639.0,222397614.0,178608610.0,6819275.0,9844194.0,48823819.0,359455205.0,4758.1216121038215,75.38095238095238,99.34920634920636,96.69047619047619,84.31746031746032,99.69047619047619,47.38095238095238,4738.0952380952385,4173790022317.0
20.110000000000003,178497086,73498659,37676331,32339,220411302,178085597,6874167,9692278,48680012,358786757,178431694,73484555,37669149.0,68046.0,220563900.0,178007963.0,6849198.0,9804088.0,48722997.0,358715529.0,4719.3543302504695,75.52586206896552,99.07758620689656,96.41379310344827,84.66379310344827,99.72413793103448,47.0,4700.0,3842561970696.0
20.126,178840112,73770346,37682946,51270,221062812,178433056,6815499,9775516,48869898,359795837,179303554,73746038,37670598.0,27599.0,221528904.0,178896268.0,6852811.0,9697005.0,48935858.0,359699437.0,4735.967857799653,75.5725806451613,99.25806451612904,96.61290322580645,84.34677419354838,99.58870967741936,47.5,4750.0,4107592790799.0
20.142,177627980,73672504,37645965,56304,220530906,177208824,6782634,9893373,48544611,357759615,178316483,73662506,37640862.0,17396.0,221483454.0,177906672.0,6846998.0,9799523.0,48607222.0,357717872.0,4734.332661596003,75.71774193548387,99.91935483870968,97.33870967741936,84.50806451612904,100.01612903225806,47.54838709677419,4754.8387096774195,4107620220746.0
20.157,179043326,73555299,37676898,32573,220964706,178631206,6862924,9677375,49010858,359834953,179085403,73544245,37671228.0,53724.0,220332348.0,178706331.0,6838187.0,9646347.0,48947739.0,359790360.0,4722.920112499707,75.52586206896552,99.5603448275862,96.66379310344827,84.55172413793103,99.78448275862068,47.327586206896555,4732.758620689655,3842637887767.0
20.173,177986169,73264584,37680426,46319,219817308,177574840,6824884,9770569,48578148,357798018,177987041,73251633,37673874.0,34236.0,219752022.0,177585183.0,6841764.0,9658743.0,48557456.0,357746556.0,4703.813104788146,75.54838709677419,99.03225806451613,96.04838709677419,84.4274193548387,99.23387096774194,47.064516129032256,4706.451612903225,4107678525837.0
20.188,177228048,73447895,37673118,64073,219871122,176821691,6761095,9832977,48444424,356945733,177918249,73432255,37665117.0,19147.0,220784676.0,177517740.0,6814172.0,9736413.0,48536292.0,356886139.0,4716.496988223805,75.60169491525424,99.87288135593221,97.00847457627118,84.3135593220339,99.94067796610169,47.52542372881356,4752.542372881356,3908945918720.0
20.204000000000004,178739534,73509192,37675512,28294,220663314,178342130,6844326,9679406,48922473,359463707,179076870,73499903,37670598.0,44294.0,220371990.0,178680398.0,6831348.0,9626735.0,48928623.0,359420413.0,4720.133260203604,75.69354838709677,99.2258064516129,96.55645161290323,84.49193548387096,99.81451612903226,47.16129032258065,4716.129032258064,4107732740658.0
20.220000000000002,178579602,73575458,37674063,59619,220553034,178159461,6850575,9871521,48793407,359195048,178730610,73564491,37668330.0,30790.0,220861560.0,178330380.0,6870343.0,9773648.0,48781139.0,359157489.0,4724.570004397985,75.5,99.04838709677419,96.0725806451613,84.34677419354838,99.40322580645162,47.25806451612903,4725.806451612903,4107760174376.0
20.235000000000003,176855180,73279809,37681308,50399,219616050,176444559,6743158,9873406,48331635,355830006,177208284,73265458,37674000.0,33196.0,220034616.0,176825530.0,6786088.0,9748302.0,48314360.0,355774802.0,4704.680472684229,75.47413793103448,100.05172413793103,97.01724137931035,84.43103448275862,100.01724137931035,47.706896551724135,4770.689655172414,3842768226779.0
20.251,179337576,73676209,37685340,25266,220732260,178943184,6856914,9645750,48987214,360492689,179487321,73664305,37679103.0,38508.0,221307678.0,179078792.0,6846531.0,9705118.0,49075215.0,360447436.0,4729.623901835567,75.40322580645162,99.44354838709677,96.53225806451613,84.20161290322581,99.89516129032258,47.38709677419355,4738.709677419355,4107813276215.0
20.267,177371516,73226699,37656738,62465,219469362,176974627,6793027,9791061,48495563,356887173,177742545,73222637,37654533.0,34468.0,219901572.0,177346202.0,6819807.0,9707346.0,48528710.0,356853118.0,4704.3381776934575,75.5,98.5,96.0,85.0,100.0,47.0,4700.0,66255277648.0
20.298,178624489,73691299,37676898,25385,221197296,178238468,6836727,9727937,48751286,358631561,178300526,73678184,37670283.0,36443.0,220918362.0,177905532.0,6801047.0,9822751.0,48800235.0,358576112.0,4731.652551141551,75.9375,99.9375,97.08333333333333,84.6875,100.25,47.041666666666664,4704.166666666667,1590253376240.0
20.313,177599232,73527595,37678599,49684,220532412,177175222,6764190,9878707,48544438,357044341,177646090,73514635,37671984.0,28390.0,220601598.0,177256835.0,6789764.0,9742260.0,48480098.0,356969165.0,4720.92812750283,75.55882352941177,99.05882352941177,96.55882352941177,84.67647058823529,99.66666666666667,47.254901960784316,4725.490196078431,3379302073545.0
20.329000000000004,171671815,73697854,37699389,367330,217742100,172395371,6538947,9429987,45868410,354237356,179774794,73686580,37693656.0,153211.0,224462484.0,179540068.0,6831710.0,9863529.0,48767251.0,354188655.0,4729.250343998944,75.63888888888889,99.41666666666667,96.47222222222223,84.69444444444444,99.73148148148148,47.111111111111114,4711.111111111111,3578104922963.0
20.345000000000002,177385060,73322125,37632546,54633,219870828,177002600,6771373,9793191,48499815,356790886,177562341,73307496,37625049.0,37362.0,220018740.0,177206492.0,6807850.0,9703668.0,48464831.0,356702302.0,4713.49679078317,75.66666666666667,99.43518518518519,96.75,84.79629629629629,99.74074074074075,47.407407407407405,4740.740740740741,3578125727099.0
20.360000000000003,177637253,73506264,37699893,109417,220436766,177326414,6803380,9813956,48543017,357137934,177600303,73494767,37694097.0,69728.0,220578750.0,177297812.0,6801656.0,9703303.0,48482972.0,357101494.0,4716.892800433147,75.55882352941177,99.48039215686275,96.93137254901961,84.6470588235294,99.79411764705883,47.3921568627451,4739.21568627451,3379360068206.0
20.376,178532020,73325704,37667007,18482,219726294,178158278,6815495,9602679,48782816,358692058,178502354,73311477,37659699.0,38477.0,220200444.0,178116740.0,6810793.0,9641914.0,48810730.0,358628043.0,4709.4143454721525,75.77777777777777,99.70370370370371,96.87962962962963,84.6574074074074,99.71296296296296,47.25925925925926,4725.925925925926,3578166185561.0
20.392,178611802,73622672,37664424,54905,220667850,178253541,6871167,9762375,48817684,359659511,179166149,73617892,37662030.0,19425.0,221081676.0,178759879.0,6904379.0,9727537.0,48912378.0,359635664.0,4728.811679222813,75.61111111111111,99.64814814814815,96.5925925925926,84.63888888888889,99.87037037037037,47.407407407407405,4740.740740740741,3578186995499.0
20.407,178587416,73568921,37670283,21594,220637676,178193008,6840565,9794280,48789991,359026813,178795949,73558480,37664991.0,53105.0,220757328.0,178400746.0,6821629.0,9644688.0,48792121.0,358985801.0,4724.62427965301,75.6470588235294,99.66666666666667,96.92156862745098,84.59803921568627,100.09803921568627,47.31372549019608,4731.3725490196075,3379417935654.0
20.423,177461650,73527581,37675827,36790,220230498,177079595,6814039,9918488,48510560,357198558,177916620,73516354,37670094.0,60244.0,220916640.0,177524280.0,6805917.0,9750427.0,48499086.0,357146758.0,4721.274570965622,75.63888888888889,98.70370370370371,96.99074074074075,84.5925925925926,99.6574074074074,47.407407407407405,4740.740740740741,3578227458485.0
20.438,178532289,73744439,37671228,36905,220700910,178137533,6874112,9836699,48793226,359625883,179307337,73732731,37665180.0,43276.0,221743464.0,178909819.0,6876697.0,9727974.0,48901207.0,359576005.0,4735.777310705135,75.76470588235294,98.98039215686275,96.38235294117646,84.5,99.65686274509804,47.21568627450981,4721.568627450981,3379457470818.0
20.454000000000004,178999309,73760766,37679418,47654,221091510,178590658,6856547,9874879,48885313,359936039,179135117,73749887,37673874.0,23932.0,221459724.0,178740176.0,6857654.0,9754336.0,48923530.0,359897323.0,4735.796213922413,75.94444444444444,99.86111111111111,97.02777777777777,84.80555555555556,99.82407407407408,47.44444444444444,4744.444444444444,3578270015401.0
20.470000000000002,177027368,73444571,37673874,54867,219865638,176635116,6730552,9876967,48377225,356549356,177728262,73432679,37667574.0,31398.0,220774314.0,177339573.0,6794754.0,9782485.0,48467199.0,356496227.0,4716.1888942772375,75.69444444444444,99.10185185185185,96.44444444444444,84.47222222222223,99.63888888888889,47.129629629629626,4712.962962962963,3578290822151.0
20.485000000000003,179465633,73729610,37677465,24938,220582200,179068506,6875285,9672484,49044868,360768655,179610489,73721604,37673496.0,51310.0,221772750.0,179189024.0,6856187.0,9692942.0,49175817.0,360727189.0,4734.041223633278,75.61764705882354,99.51960784313725,96.76470588235294,84.5,99.7843137254902,47.31372549019608,4731.3725490196075,3379515996989.0
20.501,178126576,73460841,37665747,54539,220320768,177717825,6832070,9839421,48703685,358265205,178314211,73449555,37660140.0,20170.0,220425294.0,177912567.0,6843973.0,9739119.0,48691346.0,358211434.0,4718.251480508271,75.80555555555556,99.53703703703704,96.73148148148148,84.64814814814815,99.86111111111111,47.2962962962963,4729.62962962963,3578331288620.0
20.517,177688173,73522101,37674756,59752,220110966,177296683,6782199,9814178,48555966,357739173,178380502,73516813,37672047.0,17851.0,221027466.0,177984892.0,6806722.0,9707470.0,48696229.0,357718828.0,4721.056899192658,75.66666666666667,99.27777777777777,96.55555555555556,84.61111111111111,99.64814814814815,47.18518518518518,4718.518518518518,3578352097422.0
20.532,178539672,73337757,37678410,25556,220256382,178121680,6886308,9770131,48792407,359038276,178665362,73328514,37673622.0,50448.0,219753546.0,178251370.0,6889808.0,9690471.0,48698291.0,358995723.0,4708.76296888324,75.55882352941177,99.43137254901961,96.72549019607843,84.67647058823529,99.8529411764706,47.450980392156865,4745.098039215686,3379573866792.0
20.548,178753737,73593763,37668834,61036,220827756,178351046,6825004,9771369,48857037,359406509,178932803,73581212,37662408.0,21736.0,220702104.0,178524819.0,6846691.0,9684988.0,48850459.0,359355952.0,4726.401445014199,75.55555555555556,99.57407407407408,96.92592592592592,84.88888888888889,99.96296296296296,47.5,4750.0,3578392562365.0
20.563,178314337,73838978,37687293,56361,221466060,177968095,6824291,9915724,48760973,358666170,178519797,73826548,37680804.0,38756.0,221547888.0,178125526.0,6848432.0,9811705.0,48725167.0,358607145.0,4739.827176698523,75.70588235294117,99.17647058823529,96.53921568627452,84.61764705882354,99.88235294117646,47.05882352941177,4705.882352941177,3379612087425.0
20.579000000000004,178699389,73546914,37669212,33952,220414218,178332818,6864043,9687428,48721267,359311859,178849236,73538094,37664550.0,45509.0,220843650.0,178420335.0,6835163.0,9784297.0,48851085.0,359272450.0,4723.345270636402,75.44444444444444,99.17592592592592,96.41666666666667,84.47222222222223,99.66666666666667,47.46296296296296,4746.2962962962965,3578433377355.0
20.595000000000002,177592328,73335511,37677843,53508,219887118,177186382,6784294,9806628,48575183,357211477,177881486,73325407,37672740.0,23799.0,220101816.0,177481090.0,6808389.0,9693277.0,48553353.0,357167295.0,4708.689619286326,75.5,99.52,97.1,84.84,100.08,47.36,4736.0,1656689293475.0
20.626,178181669,73433424,37695231,47072,220255080,177780509,6803959,9793954,48715285,358019672,178143463,73421754,37689183.0,24203.0,220320270.0,177742198.0,6805663.0,9678259.0,48646906.0,357969543.0,4712.801450687489,75.5,99.5657894736842,96.76315789473684,84.05263157894737,99.63157894736842,47.473684210526315,4747.368421052632,2518387234422.0
20.642,179077935,73566817,37618182,41407,220471962,178668781,6909790,9721580,48872813,360273189,179312879,73560136,37614276.0,52850.0,220927236.0,178870030.0,6893362.0,9763065.0,48994931.0,360239029.0,4731.032554587567,75.44444444444444,99.12037037037037,96.5,84.64814814814815,99.69444444444444,47.2962962962963,4729.62962962963,3578778534906.0
20.657,178238436,73562320,37682190,19871,220380834,177836805,6841686,9801289,48734881,358507263,178608703,73552719,37677402.0,44662.0,220964214.0,178202690.0,6813063.0,9652427.0,48763729.0,358466124.0,4722.707585307542,75.6470588235294,99.36274509803921,96.52941176470588,84.91176470588235,99.54901960784314,47.19607843137255,4719.607843137255,3379976612196.0
20.673,178319918,73350743,37679733,54701,220280586,177895509,6840738,9790931,48711939,358432590,178240152,73338884,37673874.0,20074.0,219787716.0,177815696.0,6856333.0,9670136.0,48599916.0,358354315.0,4709.4313928816855,75.60909090909091,99.34545454545454,96.43636363636364,84.80909090909091,99.63636363636364,47.29090909090909,4729.090909090909,3645093623580.0
20.688,178363062,73231824,37673748,30598,219353298,177953658,6838200,9624655,48711905,358522322,178440196,73218254,37666944.0,43713.0,220009218.0,178012350.0,6814776.0,9648752.0,48807544.0,358464650.0,4702.5432303895,75.58823529411765,99.54901960784314,96.74509803921569,84.38235294117646,99.80392156862744,47.31372549019608,4731.3725490196075,3380015197185.0
20.704000000000004,179184525,73861483,37685151,23660,221440164,178767374,6912318,9903256,48965014,360460343,179446918,73851450,37680300.0,36149.0,221714772.0,179028413.0,6880464.0,9784851.0,48968496.0,360425779.0,4741.541294967878,75.75,99.46296296296296,96.54629629629629,84.63888888888889,99.74074074074075,47.111111111111114,4711.111111111111,3578859852022.0
20.720000000000002,178633709,73420730,37669968,57716,220184328,178214001,6820652,9678621,48825597,359087263,178795825,73409094,37664109.0,21136.0,220307874.0,178381797.0,6834081.0,9614901.0,48849993.0,359040551.0,4715.146825078269,75.63636363636364,99.61818181818182,96.82727272727273,84.54545454545455,99.83636363636364,47.30909090909091,4730.909090909091,3645156425515.0
20.735000000000003,178753377,73568679,37677528,23493,220708416,178327823,6899485,9837807,48823802,359599510,178962514,73557579,37671669.0,52819.0,220682166.0,178534706.0,6883510.0,9731411.0,48808613.0,359553326.0,4723.70024479313,75.82352941176471,99.69607843137256,97.04901960784314,84.68627450980392,100.07843137254902,47.294117647058826,4729.411764705882,3380073428390.0
20.751,178236334,73634151,37677528,26104,220572588,177825406,6839390,9838483,48770850,358686419,178782004,73622252,37671606.0,36870.0,221206212.0,178363200.0,6822689.0,9714639.0,48800010.0,358636553.0,4727.904073197159,75.58181818181818,99.56363636363636,96.51818181818182,84.48181818181818,99.89090909090909,47.54545454545455,4754.545454545455,3645198029766.0
20.767,178907935,73442904,37696995,66270,220672368,178477281,6875785,9738830,48911326,359562422,178782972,73431106,37690821.0,36380.0,219956598.0,178371622.0,6877796.0,9687409.0,48814503.0,359516647.0,4713.189296833872,75.55555555555556,99.14814814814815,96.27777777777777,84.73148148148148,99.62037037037037,46.98148148148148,4698.148148148148,3578942708176.0
20.782,178777926,73440838,37653147,34716,219956622,178383796,6837444,9636931,48826524,359404516,178970853,73434240,37649934.0,44533.0,220684704.0,178559782.0,6823559.0,9658721.0,48946621.0,359370660.0,4718.5451800243945,75.79411764705883,99.44117647058823,96.65686274509804,84.66666666666667,99.90196078431373,47.23529411764706,4723.529411764706,3380131669636.0
20.798,178723624,73636294,37677465,24008,220644672,178299052,6890313,9892331,48800483,359488591,178880119,73622594,37670283.0,52197.0,221143194.0,178465725.0,6859804.0,9767962.0,48808806.0,359434759.0,4728.049576711172,75.58181818181818,99.27272727272727,96.36363636363636,84.5909090909091,99.66363636363636,47.2,4720.0,3645260838476.0
20.813,178573947,73316113,37672803,58865,220097052,178149476,6808787,9635465,48869182,358973179,178750188,73304146,37666755.0,19064.0,219772536.0,178340734.0,6838746.0,9622707.0,48861375.0,358919242.0,4708.073900675774,75.73529411764706,99.42156862745098,96.65686274509804,84.58823529411765,99.90196078431373,47.372549019607845,4737.254901960784,3380170250016.0
20.829000000000004,177984134,73405308,37677717,26137,220203444,177562776,6864791,9821963,48659697,357866578,178032175,73392680,37670976.0,51858.0,220193370.0,177631792.0,6827417.0,9688410.0,48607549.0,357797885.0,4713.186871529398,75.55555555555556,99.31481481481481,96.69444444444444,84.39814814814815,99.64814814814815,47.48148148148148,4748.148148148148,3579024028442.0
20.845000000000002,180128875,73738390,37728054,129236,224788446,179892218,6881413,9787387,48929412,354957545,171960680,73726721,37722006.0,382831.0,217617486.0,172693318.0,6550131.0,9418901.0,45989368.0,354884912.0,4728.25640802995,75.52727272727273,99.7090909090909,96.78181818181818,84.7090909090909,99.91818181818182,47.345454545454544,4734.545454545455,3645323641244.0
20.860000000000003,178387660,73471728,37699956,39089,220445526,178007743,6844950,9791591,48728008,358736673,178623622,73459285,37693530.0,44129.0,220352766.0,178232546.0,6823989.0,9658550.0,48735627.0,358679251.0,4714.668748621351,75.6470588235294,99.53921568627452,96.73529411764706,84.70588235294117,99.83333333333333,47.450980392156865,4745.098039215686,3380228485226.0
20.876,179374283,73661311,37672362,57332,221107182,178959629,6893752,9769722,49015602,360799397,179549342,73651935,37667826.0,28756.0,220839198.0,179131761.0,6909898.0,9715115.0,49027588.0,360761872.0,4730.2965386454935,75.44444444444444,98.83333333333333,96.16666666666667,84.41666666666667,99.46296296296296,47.2962962962963,4729.62962962963,3579085685832.0
20.892,177862817,73608114,37673748,46824,220518954,177455894,6787212,9811496,48643022,357919994,178359593,73596763,37667889.0,19202.0,221107680.0,177959526.0,6817579.0,9721534.0,48703743.0,357869977.0,4726.706495695624,75.60909090909091,99.4,96.4090909090909,84.75454545454545,99.81818181818181,47.21818181818182,4721.818181818182,3645386441509.0
20.907,178568643,73378604,37674378,29340,219991194,178164581,6879526,9687854,48805239,359164286,178787179,73374134,37671795.0,54564.0,220285116.0,178354469.0,6861143.0,9694580.0,48895799.0,359136294.0,4711.889836556824,75.58823529411765,99.68627450980392,96.98039215686275,84.52941176470588,99.87254901960785,47.411764705882355,4741.176470588235,3380286716870.0
20.923,178219323,73706049,37679166,51620,220829364,177827857,6777268,9858457,48671073,358498180,178475969,73694926,37673622.0,30295.0,221385504.0,178069098.0,6837399.0,9780188.0,48645172.0,358438547.0,4732.314768877845,76.1,99.7,96.3,85.0,99.7,47.0,4700.0,331401657442.0
20.938,176772696,73394465,37670661,48644,219918522,176376177,6718313,9907302,48285037,355857511,177313819,73383466,37664865.0,11098.0,220426356.0,176927165.0,6767749.0,9769518.0,48376558.0,355815785.0,4713.3733524877625,75.38888888888889,99.79629629629629,97.12962962962963,84.55555555555556,99.96296296296296,47.7037037037037,4770.37037037037,1789661581282.0
20.954000000000004,179349104,73624315,37683828,20304,220594842,178930515,6889061,9701084,48957325,360689032,179534092,73614876,37679103.0,40645.0,221134032.0,179093874.0,6893846.0,9764300.0,49048371.0,360651575.0,4726.482215341817,75.59375,99.40625,96.53125,84.6328125,99.8359375,47.140625,4714.0625,4242181568912.0
20.970000000000002,177615142,73493839,37691010,43163,220225752,177217695,6759302,9813456,48560876,357283519,177872685,73502139,37695357.0,33076.0,220736670.0,177506437.0,6815123.0,9745205.0,48526649.0,357238915.0,4717.206976114464,75.6171875,99.8828125,96.953125,84.671875,99.953125,47.421875,4742.1875,4242210807328.0
20.985000000000003,178654358,73720415,37693089,22330,221187372,178283720,6820804,9712227,48810277,359109292,178769444,73708067,37686726.0,51938.0,221118834.0,178372511.0,6833858.0,9839022.0,48867806.0,359060486.0,4731.488787453849,75.5,99.40833333333333,96.58333333333333,84.51666666666667,99.8,47.36666666666667,4736.666666666667,3977099184989.0
21.001,177753884,73593442,37664802,58147,220463598,177347625,6782954,9915601,48555153,357809850,178231164,73582998,37659384.0,21305.0,221079198.0,177821848.0,6824546.0,9804118.0,48619006.0,357758697.0,4726.886786406046,75.546875,99.7265625,96.8515625,84.6484375,99.8984375,47.390625,4739.0625,4242267448638.0
21.017,178134458,73311060,37669968,32974,219418416,177743122,6847987,9635962,48703503,358168218,178305668,73299938,37664172.0,45533.0,220416858.0,177893640.0,6825053.0,9640586.0,48831506.0,358117278.0,4708.103716785743,75.6171875,98.9375,96.5,84.546875,99.5859375,47.046875,4704.6875,4242296681359.0
21.032,177265109,73225425,37692585,24922,219469290,176870985,6818154,9782046,48474819,356490498,177461820,73214016,37686852.0,46958.0,219861318.0,177099806.0,6788716.0,9655393.0,48442843.0,356443632.0,4699.782415029375,75.55,99.175,96.225,84.2,99.71666666666667,47.25,4725.0,3977179687699.0
21.048,178555164,73421681,37663353,63756,219998166,178144972,6879888,9696325,48685212,359163743,178765022,73417516,37661211.0,27498.0,220531416.0,178345918.0,6897290.0,9782576.0,48825345.0,359150243.0,4716.036054336427,75.54761904761905,99.5,96.78571428571429,84.57142857142857,99.96031746031746,47.476190476190474,4747.619047619048,4176066329879.0
21.063,178343085,73625768,37672992,34323,220719600,177938145,6837211,9826903,48782253,358658453,178558283,73614030,37667196.0,52082.0,220989894.0,178160709.0,6825834.0,9723971.0,48747594.0,358590886.0,4727.935013645851,75.45,99.33333333333333,96.73333333333333,84.45,99.88333333333334,47.43333333333333,4743.333333333333,3977232366943.0
21.079000000000004,178483497,73877548,37686915,23914,221257170,178069411,6859084,9901296,48768977,359356977,179115829,73866726,37681182.0,36003.0,221999538.0,178724044.0,6837350.0,9756413.0,48874704.0,359326848.0,4742.350604224304,75.734375,99.421875,96.4765625,84.953125,99.9765625,47.171875,4717.1875,4242409511751.0
21.095000000000002,179360177,73841356,37674252,50014,221469672,178944394,6844532,9802475,49007673,360581445,179516575,73833307,37670094.0,20996.0,221562630.0,179116792.0,6871359.0,9701664.0,48994985.0,360540165.0,4741.620575113209,75.7109375,99.453125,96.8125,84.6015625,99.7265625,47.359375,4735.9375,4242438743652.0
