Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
14.969000000000001,82365194,77661216,37652328,456581.0,461905986.0,208545846.0,289085.0,674405.0,11193075.0,116149533.0,686585.0,1402965.0,680337.0,132766.0,3852096.0,988413.0,17987.0,77306.0,5802.0,2106957.0,4989.811353688408,76.75471698113208,77.09433962264151,93.68867924528301,75.40566037735849,85.24528301886792,50.0,5000.0,2162702958597.0
14.984000000000002,82162524,77786297,37712871,249722.0,460949928.0,219744581.0,187254.0,449670.0,11296735.0,112916567.0,1061565.0,1577053.0,764631.0,57974.0,5667018.0,2380153.0,9615.0,36307.0,137926.0,3148268.0,4989.824553596039,76.96938775510205,77.78571428571429,93.60204081632654,75.66326530612245,85.94897959183673,50.0,5000.0,1999497924231.0
15.0,108251777,72797821,35294427,768419.0,361142046.0,181895969.0,796974.0,2075612.0,15892056.0,188590600.0,62154911.0,30580068.0,14825979.0,304926.0,106374318.0,70309493.0,583016.0,1550038.0,9959058.0,128274446.0,4989.810106938413,76.45283018867924,80.47169811320755,95.79245283018868,77.83018867924528,92.66037735849056,50.0,5000.0,2162741533044.0
15.015,142560392,71368471,34882281,890674.0,210323664.0,136598980.0,1040600.0,2815040.0,16950841.0,312674988.0,173730909.0,77043576.0,37634562.0,756087.0,251349276.0,148041362.0,1352712.0,3258971.0,21292034.0,332489594.0,4949.636322326513,76.64,82.62,98.58,79.58,96.52,49.68,4968.0,2040340569979.0
15.030999999999999,151296020,74297151,36740277,1431993.0,222420942.0,138840057.0,1034338.0,1998038.0,14173220.0,318331800.0,156341558.0,74746593.0,36963738.0,1221055.0,225009744.0,142347772.0,1009448.0,2009284.0,15743256.0,319449044.0,4892.169639853287,77.02830188679245,81.83962264150944,99.89622641509433,79.71698113207547,96.36792452830188,49.22641509433962,4922.641509433963,2162780475948.0
15.046999999999997,136737433,75294373,37254609,1369006.0,220473474.0,144921135.0,1039308.0,2197409.0,16150667.0,311722982.0,158352672.0,75361617.0,37290582.0,912424.0,231543384.0,153663171.0,859856.0,1573006.0,15608965.0,311955836.0,4889.3855566058955,77.43396226415095,82.09433962264151,100.06603773584905,79.77358490566037,96.02830188679245,48.679245283018865,4867.924528301887,2162800513139.0
15.061999999999998,135322732,77042000,37475298,1048008.0,228532782.0,115141312.0,1675296.0,4264597.0,19027739.0,285516945.0,130897975.0,76926460.0,37419417.0,1574550.0,233269680.0,138903489.0,1229175.0,3096122.0,12788891.0,285286957.0,4973.409588364047,77.44897959183673,81.38775510204081,100.25510204081633,79.75510204081633,95.75510204081633,49.06122448979592,4906.122448979592,1999589019176.0
15.077999999999996,155657409,76764277,37574460,440857.0,247269522.0,125591363.0,1184050.0,2998772.0,12661789.0,298371201.0,122196436.0,76768113.0,37576476.0,1071521.0,213336582.0,108992154.0,1269107.0,3574229.0,13058844.0,298338870.0,4942.403401629725,77.16981132075472,81.90566037735849,99.41509433962264,79.32075471698113,96.5,49.094339622641506,4909.433962264151,2162841303978.0
15.094000000000001,153052979,76734817,37609299,641792.0,241486182.0,148910787.0,826885.0,1896407.0,15493124.0,300616069.0,136206914.0,76822645.0,37653714.0,850864.0,219183780.0,138944775.0,1344981.0,4624971.0,13203535.0,300800474.0,4935.930055128121,77.70370370370371,82.66666666666667,99.16666666666667,80.25925925925925,97.0,50.0,5000.0,1101833586581.0
15.125,166357354,74899946,37454004,415860.0,221449542.0,160802046.0,982059.0,1911806.0,16912861.0,350204596.0,171762123.0,74782894.0,37396170.0,188608.0,227588940.0,168368759.0,537231.0,1076115.0,16005301.0,349688188.0,4837.879265543946,78.0,80.5,96.0,80.0,95.0,49.0,4900.0,40814316401.0
15.14,153365450,76000983,37696302,428283.0,225725790.0,150420133.0,838006.0,2088949.0,14194405.0,323261671.0,157152998.0,76058184.0,37724085.0,444165.0,230438856.0,156383453.0,921040.0,2304095.0,20061656.0,323441283.0,4877.4433649645525,77.77551020408163,82.16326530612245,99.68367346938776,80.10204081632654,96.56122448979592,49.142857142857146,4914.285714285715,1999910447948.0
15.155999999999999,118486919,76825734,37442727,2043814.0,216030012.0,94871279.0,1720898.0,4769005.0,13345448.0,294173433.0,153760267.0,77019312.0,37534392.0,645820.0,245397582.0,145912054.0,1329012.0,3399663.0,17013850.0,294620570.0,4963.762807468591,77.67924528301887,81.82075471698113,99.68867924528301,79.85849056603773,96.02830188679245,48.45283018867924,4845.2830188679245,2163188737198.0
15.171999999999997,161196039,75474434,37628262,504137.0,224300520.0,165212497.0,1072773.0,2704123.0,23066742.0,352376256.0,159107064.0,75520011.0,37650564.0,627940.0,228693594.0,164177559.0,1309073.0,3460694.0,11227469.0,352541389.0,4852.409891607537,77.3076923076923,81.85576923076923,100.02884615384616,79.625,95.34615384615384,48.51923076923077,4851.923076923077,2122393530363.0
15.186999999999998,170117413,76406858,37552347,721710.0,265887426.0,177525687.0,489579.0,1276141.0,13345423.0,298865294.0,109177439.0,75872081.0,37286928.0,1988216.0,191159208.0,96736680.0,2449630.0,7143519.0,12957019.0,297049298.0,4922.288102887417,77.53061224489795,82.14285714285714,99.42857142857143,80.03061224489795,96.03061224489795,48.734693877551024,4873.469387755102,1999965407917.0
15.202999999999996,164722070,75731549,37631853,464308.0,242855640.0,176772364.0,450409.0,1221787.0,12306136.0,331110748.0,149145276.0,75782787.0,37657242.0,634631.0,211676532.0,151025401.0,1388458.0,4878624.0,14195557.0,331232735.0,4868.475738911927,77.32075471698113,82.26415094339623,99.78301886792453,79.54716981132076,95.39622641509433,48.698113207547166,4869.811320754717,2163247178669.0
15.219000000000001,173261218,75808801,37605204,149855.0,240290208.0,171344239.0,509016.0,1375161.0,15972013.0,331715032.0,144039998.0,75837384.0,37620261.0,703380.0,214650552.0,129046474.0,1762535.0,4283860.0,14915595.0,331767778.0,4876.895532309836,77.33962264150944,82.78301886792453,99.05660377358491,79.98113207547169,97.20754716981132,49.0377358490566,4903.773584905661,2163267222391.0
15.234000000000002,158175210,75264047,37532502,400940.0,224018208.0,153198168.0,907530.0,1947526.0,14371755.0,345212537.0,171735578.0,75318418.0,37558962.0,346709.0,227733624.0,169850303.0,432847.0,1135700.0,15640429.0,345354753.0,4851.2295423950145,77.6938775510204,82.93877551020408,98.33673469387755,80.3265306122449,97.16326530612245,50.0,5000.0,2000019602145.0
15.25,167515209,75421950,37590147,429208.0,227227920.0,166191372.0,508415.0,1410907.0,15109314.0,342665213.0,163838562.0,75446689.0,37602684.0,354899.0,225344364.0,163205745.0,791400.0,1838125.0,17569124.0,342704660.0,4853.952325326102,78.3173076923077,82.83653846153847,99.38461538461539,80.51923076923077,98.00961538461539,49.86538461538461,4986.538461538462,2122488517672.0
15.265,130921038,76823038,37735047,1871503.0,219708852.0,69673009.0,1031945.0,2615604.0,5956317.0,318846787.0,160153633.0,76714616.0,37682442.0,912117.0,240768984.0,148115005.0,1233833.0,3132235.0,19254858.0,318686947.0,4925.137459868541,77.54,82.16,97.55,80.59,98.37,49.12,4912.0,2040872537108.0
15.280999999999999,101247802,77158265,37476054,1491442.0,204685374.0,87439711.0,1689095.0,4245623.0,8136166.0,280967504.0,162120116.0,77232861.0,37512027.0,640467.0,258401040.0,162870998.0,759462.0,2041192.0,18725963.0,281122502.0,4980.814540613053,78.125,82.15384615384616,93.96153846153847,80.46153846153847,96.16346153846153,50.0,5000.0,2122526360134.0
15.296999999999997,94994305,76681154,37589139,4409501.0,203359056.0,46995014.0,2128648.0,5982628.0,10528374.0,247213755.0,141099155.0,76755337.0,37625301.0,1187571.0,256904574.0,128668399.0,1491882.0,3724146.0,15565408.0,247387514.0,4935.123620596896,78.9622641509434,82.47169811320755,99.05660377358491,80.94339622641509,97.43396226415095,49.83018867924528,4983.018867924528,2163364026586.0
15.311999999999998,136924697,77069235,37621899,1218068.0,228158388.0,136980937.0,733777.0,2246171.0,13075365.0,286443397.0,140409009.0,77096946.0,37635822.0,1201348.0,234329148.0,143321060.0,1062387.0,3144770.0,13547914.0,286552764.0,4955.7810282782375,78.64285714285714,82.28571428571429,99.48979591836735,80.24489795918367,96.38775510204081,48.857142857142854,4885.714285714285,2000109100264.0
15.327999999999996,144010521,76027188,37621836,1210013.0,223762458.0,143183094.0,1032258.0,2942880.0,14143418.0,308253056.0,154024494.0,76103897.0,37659888.0,1034250.0,232636296.0,154102822.0,951927.0,2298258.0,14351022.0,308502338.0,4888.782493485964,78.62264150943396,82.34905660377359,99.9622641509434,80.30188679245283,96.83018867924528,49.15094339622642,4915.094339622641,2163402597437.0
15.344000000000001,158473341,74764605,37575972,518726.0,222311586.0,160841855.0,738529.0,1552869.0,15325668.0,338885676.0,165823566.0,74804570.0,37596069.0,376089.0,226357758.0,164476489.0,702087.0,1478545.0,16023278.0,338987268.0,4813.4625077962055,78.1923076923077,81.96153846153847,99.59615384615384,79.86538461538461,95.6826923076923,47.98076923076923,4798.076923076923,2122603161029.0
15.359000000000002,139857297,43846589,21490749,181672.0,234924666.0,139214754.0,253225.0,695540.0,12400756.0,159695034.0,131247095.0,43619621.0,21223188.0,380750.0,227116038.0,131759081.0,350428.0,867766.0,11541166.0,158974521.0,4935.782745813093,77.6734693877551,82.08163265306122,99.89795918367346,79.81632653061224,95.60204081632654,48.755102040816325,4875.510204081633,2000162941395.0
15.375,100684732,32808295,15906492,560845.0,181540812.0,101441240.0,239554.0,732523.0,8718998.0,111862987.0,163051380.0,49030814.0,23771601.0,264824.0,283696398.0,162281460.0,300006.0,857968.0,14264323.0,168820300.0,4989.775700638456,77.81132075471699,82.13207547169812,96.59433962264151,79.71698113207547,95.13207547169812,49.867924528301884,4986.792452830188,2163464544347.0
15.39,195125105,75856429,36871191,660879.0,337323636.0,149754954.0,1758568.0,4227201.0,13019702.0,242008589.0,101839631.0,39911317.0,19444383.0,322592.0,127774482.0,47292995.0,857000.0,2196422.0,1928125.0,135248185.0,4977.107276974048,77.93877551020408,82.14285714285714,96.45918367346938,79.93877551020408,95.12244897959184,50.0,5000.0,2000204646383.0
15.405999999999999,165363931,74214284,37680111,917645.0,217327482.0,181879691.0,933198.0,2608109.0,12055741.0,420943015.0,176868085.0,74252388.0,37699452.0,555219.0,228064938.0,195267860.0,924359.0,2435321.0,13019806.0,421048704.0,4764.826617755983,78.10377358490567,82.09433962264151,96.4245283018868,79.74528301886792,95.45283018867924,50.0,5000.0,2163505943736.0
15.421999999999997,175636209,73716037,37541826,293888.0,215794170.0,191573571.0,630079.0,1714467.0,8755014.0,436525060.0,180616519.0,73747780.0,37557891.0,109884.0,226628544.0,200086606.0,588418.0,1596234.0,9046342.0,436664890.0,4750.27071699709,77.60576923076923,82.13461538461539,94.1826923076923,79.85576923076923,93.6826923076923,49.86538461538461,4986.538461538462,2122704555285.0
15.436999999999998,178123508,73953867,37643067,297466.0,222696204.0,194546530.0,1049324.0,2849134.0,14561237.0,431611249.0,172618874.0,73988743.0,37661148.0,190627.0,221152404.0,192735106.0,738928.0,1996734.0,10664359.0,431720488.0,4752.779443991638,77.02083333333333,82.14583333333333,100.9375,80.29166666666667,98.27083333333333,48.625,4862.5,979716535946.0
15.469000000000001,87917393,35842129,18184068,266469.0,105829686.0,93144605.0,283097.0,748628.0,5975438.0,186026343.0,233710246.0,74872317.0,37547937.0,398197.0,343200462.0,270644032.0,794717.0,2279369.0,13508838.0,372610667.0,4768.420271899555,75.33928571428571,81.19642857142857,99.53571428571429,78.5,94.25,47.714285714285715,4771.428571428572,1143131002125.0
15.484000000000002,196973774,74021428,37627443,245162.0,222531474.0,204758465.0,591266.0,1622225.0,13914649.0,387981764.0,196192735.0,74066366.0,37650123.0,306585.0,221786772.0,203970020.0,601434.0,1580694.0,13733554.0,388175911.0,4759.096668290747,75.96551724137932,82.58620689655173,98.15517241379311,79.3103448275862,95.20689655172414,49.10344827586207,4910.3448275862065,2367932010264.0
15.5,192030886,74160629,37595565,454377.0,217986282.0,199643242.0,624299.0,1780360.0,13527996.0,387003257.0,200098902.0,74178766.0,37604700.0,179898.0,227086266.0,207981679.0,574899.0,1500344.0,14088797.0,387098129.0,4772.089305661452,76.11475409836065,86.20491803278688,96.45901639344262,80.49180327868852,98.63934426229508,49.885245901639344,4988.524590163935,2490437152113.0
15.515,193047611,74207882,37648359,445045.0,218760480.0,200739333.0,621418.0,1741344.0,13580718.0,388199264.0,200290306.0,74231175.0,37659888.0,160417.0,226607712.0,208157673.0,591852.0,1528285.0,14121964.0,388325805.0,4768.433814987793,77.0,86.81896551724138,97.22413793103448,81.10344827586206,99.20689655172414,50.0,5000.0,2367981260293.0
15.530999999999999,143156952,77165098,37651068,286330.0,242789094.0,121443169.0,1758160.0,4510409.0,20258281.0,322553765.0,124906744.0,77189603.0,37662849.0,76739.0,220283844.0,102848298.0,1663473.0,4251214.0,19190195.0,322646532.0,4958.1011906913245,76.86290322580645,83.75,99.86290322580645,79.91129032258064,96.08870967741936,48.693548387096776,4869.354838709677,2531316854855.0
15.546999999999997,131845509,77664333,37753128,298928.0,234265206.0,111445527.0,1694888.0,4114057.0,20076865.0,330111239.0,131461770.0,77695172.0,37769004.0,62029.0,231815466.0,109572659.0,1661661.0,3973292.0,20185275.0,330244127.0,4976.688405622973,76.6774193548387,84.00806451612904,99.70967741935483,79.90322580645162,96.7258064516129,49.16129032258065,4916.129032258064,2531344282396.0
15.561999999999998,127840392,75492817,37556001,254334.0,223802220.0,148619867.0,749786.0,1209434.0,16740670.0,349404618.0,128187538.0,75522213.0,37570554.0,68118.0,229245690.0,156145674.0,647734.0,952134.0,17003570.0,349512697.0,4862.93050440594,77.13793103448276,85.94827586206897,99.54310344827586,80.68103448275862,98.73275862068965,49.327586206896555,4932.758620689655,2368056580644.0
15.577999999999996,124720796,76594361,37637397,342060.0,225243450.0,144690049.0,836550.0,1370063.0,15262948.0,358563101.0,142891134.0,76637791.0,37658313.0,38469.0,234425154.0,144110102.0,1995538.0,5153951.0,25543678.0,358706930.0,4923.217143077137,77.62903225806451,87.04838709677419,99.24193548387096,82.05645161290323,100.09677419354838,49.435483870967744,4943.548387096775,2531397371643.0
15.594000000000001,130380352,76806682,37692018,489878.0,235320528.0,143554738.0,999818.0,1761458.0,16161318.0,347378954.0,138397262.0,76890435.0,37733661.0,137720.0,225790962.0,103830127.0,2642694.0,6165076.0,24265298.0,347688327.0,4929.710186766863,77.56451612903226,86.24193548387096,99.83870967741936,81.08064516129032,99.0241935483871,49.33870967741935,4933.870967741936,2531424796554.0
15.609000000000002,125755433,76764998,37603566,668992.0,232171890.0,142908638.0,753879.0,1320889.0,15026056.0,343956123.0,139400551.0,76827878.0,37634625.0,95607.0,228647190.0,110442252.0,2389299.0,5605182.0,23600692.0,344236844.0,4938.62425605061,77.74137931034483,86.04310344827586,99.74137931034483,81.07758620689656,99.21551724137932,49.3448275862069,4934.482758620689,2368131899212.0
15.625,130995362,75605722,37543338,377492.0,223046148.0,146812401.0,888325.0,1856468.0,17389447.0,353679601.0,131944365.0,75640302.0,37560537.0,115425.0,230698752.0,150732679.0,813636.0,1286598.0,17392481.0,353831864.0,4871.846042629453,77.35483870967742,84.04838709677419,99.87096774193549,80.09677419354838,96.65322580645162,48.79032258064516,4879.032258064516,2531479542657.0
15.64,131229659,75996512,37648485,414840.0,222562506.0,129044211.0,1577180.0,3082804.0,19757755.0,349853495.0,130804972.0,76047505.0,37674567.0,105658.0,233610642.0,154052412.0,817395.0,1323160.0,16777258.0,350063367.0,4883.3508660547695,77.41379310344827,85.49137931034483,100.04310344827586,80.65517241379311,97.93103448275862,49.13793103448276,4913.793103448276,2368183258340.0
15.655999999999999,129390245,75746480,37614024,296233.0,225329718.0,145676962.0,672137.0,1056608.0,16480930.0,348972197.0,128159757.0,75771489.0,37626309.0,78260.0,229218630.0,152507939.0,538361.0,786298.0,16263304.0,349086358.0,4871.743698999076,77.16129032258064,83.53225806451613,99.99193548387096,79.83064516129032,95.9274193548387,48.75806451612903,4875.806451612903,2531532786751.0
15.671999999999997,128057272,75732986,37613268,298094.0,225187332.0,145050922.0,1056641.0,1782353.0,17638301.0,350441216.0,131538472.0,75757139.0,37625427.0,89414.0,229287942.0,151793160.0,826693.0,1342135.0,17194406.0,350557018.0,4870.973714147891,76.95967741935483,83.35483870967742,100.10483870967742,79.73387096774194,95.7258064516129,48.82258064516129,4882.258064516129,2531560212722.0
15.686999999999998,129417413,75702375,37697310,237300.0,226332966.0,149274974.0,809936.0,1309367.0,16861267.0,351210673.0,129081833.0,75734722.0,37713186.0,120810.0,227960964.0,154594645.0,550616.0,809755.0,16204000.0,351285755.0,4858.149974096295,77.10344827586206,83.57758620689656,99.30172413793103,79.51724137931035,95.9396551724138,48.56896551724138,4856.896551724138,2368258573360.0
15.702999999999996,119657090,75515308,37552158,726360.0,224101368.0,144029279.0,518656.0,974795.0,14683248.0,333337503.0,125293370.0,75629523.0,37608480.0,476108.0,229295868.0,149225912.0,614098.0,1083726.0,15537439.0,333635256.0,4864.877089449827,77.06451612903226,83.45967741935483,100.08064516129032,79.7258064516129,96.08064516129032,48.75806451612903,4875.806451612903,2531613290887.0
15.719000000000001,129645033,76126415,37607409,151748.0,228223326.0,152140406.0,853342.0,1423683.0,16395250.0,358620750.0,139984803.0,76163426.0,37625994.0,227881.0,228616536.0,134444311.0,1903073.0,3857787.0,21707709.0,358686147.0,4897.040983812525,77.10655737704919,83.28688524590164,99.82786885245902,79.90163934426229,96.21311475409836,49.09836065573771,4909.836065573771,2490807584619.0
15.734000000000002,124712717,75029516,37489662,285596.0,223120608.0,149316678.0,562603.0,878080.0,15751897.0,344979250.0,128670760.0,75078239.0,37513917.0,97942.0,227217888.0,152664025.0,527921.0,761845.0,16178243.0,345178253.0,4841.638879198217,77.0,83.0,100.08333333333333,79.0,95.83333333333333,46.5,4650.0,244998901067.0
15.765,152316549,76464627,37677654,853614.0,224462886.0,116710061.0,1114853.0,2371373.0,11239890.0,362571312.0,128585765.0,76439118.0,37664991.0,483629.0,234270966.0,154309798.0,777205.0,1370030.0,16692342.0,362500964.0,4909.62695390748,76.64285714285714,83.21428571428571,99.52380952380952,79.35714285714286,95.61904761904762,49.0,4900.0,857606276984.0
15.780999999999999,125329147,75475697,37571121,453175.0,222502878.0,143934439.0,642512.0,1044159.0,15780431.0,343213590.0,127985017.0,75501209.0,37584540.0,187668.0,230403114.0,153942582.0,505629.0,757777.0,16076264.0,343342474.0,4859.871127678091,77.08035714285714,83.0625,100.11607142857143,79.70535714285714,95.67857142857143,48.75,4875.0,2286965453312.0
15.796999999999997,127079331,76005373,37588068,328309.0,226115832.0,150179484.0,749659.0,1269367.0,16013764.0,353073064.0,136327540.0,76033511.0,37601676.0,80373.0,230019690.0,141494901.0,1583339.0,2976502.0,20194720.0,353217701.0,4891.77039803163,76.6875,83.35714285714286,99.67857142857143,79.65178571428571,95.66071428571429,48.714285714285715,4871.428571428572,2286987826693.0
15.811999999999998,125758751,75487543,37653021,250145.0,223588908.0,150624509.0,589238.0,917313.0,16001161.0,348398574.0,129806332.0,75535632.0,37677402.0,80278.0,229463070.0,153618904.0,642326.0,932092.0,17036053.0,348550041.0,4850.06140743926,76.5673076923077,82.61538461538461,99.90384615384616,79.42307692307692,95.49038461538461,48.80769230769231,4880.7692307692305,2123651585213.0
15.827999999999996,122792603,75734021,37648359,736471.0,218690364.0,130685141.0,1278185.0,2620258.0,17501715.0,342763789.0,130832910.0,75796417.0,37679418.0,149312.0,235876962.0,156056265.0,687592.0,1133564.0,16608395.0,343019392.0,4866.500120316001,77.0625,83.16071428571429,100.0,79.88392857142857,96.38392857142857,49.035714285714285,4903.571428571428,2287030973959.0
15.844000000000001,123621028,75565607,37543464,376062.0,222974328.0,147040616.0,600205.0,997957.0,15451166.0,343586995.0,128211558.0,75567455.0,37544535.0,171336.0,230384142.0,153797951.0,532750.0,780006.0,16423632.0,343608205.0,4869.244789303406,76.85714285714286,83.15178571428571,99.84821428571429,79.51785714285714,95.86607142857143,48.5,4850.0,2287053348668.0
15.859000000000002,128057236,75801249,37688364,241250.0,225002064.0,150993326.0,584179.0,889665.0,15921827.0,350963169.0,130401350.0,75796215.0,37685718.0,84499.0,229701816.0,152940936.0,699812.0,1115571.0,17022077.0,350960712.0,4865.649821807071,77.0377358490566,83.02830188679245,99.98113207547169,79.43396226415095,95.33962264150944,48.64150943396226,4864.1509433962265,2164553239015.0
15.875,124457735,75047436,37283400,1010789.0,205256718.0,123304452.0,1175476.0,2243883.0,11912398.0,333267925.0,137000466.0,75499793.0,37507806.0,217305.0,246700710.0,164349016.0,781266.0,1340034.0,17834330.0,334641554.0,4869.586925312606,77.0625,83.17857142857143,99.66071428571429,79.54464285714286,95.64285714285714,48.80357142857143,4880.357142857143,2287096890922.0
15.89,124828257,75592954,37637145,255238.0,225608328.0,151953473.0,595528.0,910525.0,16103786.0,347657814.0,128885025.0,75625889.0,37653273.0,85692.0,228032028.0,154309427.0,521711.0,745556.0,16368234.0,347829790.0,4858.882742482194,77.24528301886792,82.95283018867924,99.84905660377359,79.63207547169812,95.69811320754717,48.528301886792455,4852.830188679245,2164594445224.0
15.905999999999999,123247510,75497814,37647981,316464.0,225439878.0,151120890.0,592636.0,977324.0,15643631.0,345485194.0,129779018.0,75521948.0,37660581.0,137898.0,227600298.0,149783418.0,777253.0,1287150.0,17015130.0,345549721.0,4851.370691798851,76.94642857142857,82.86607142857143,99.66071428571429,79.51785714285714,95.19642857142857,48.5,4850.0,2287141029057.0
15.921999999999997,117825113,75407027,37622592,761620.0,222311856.0,144393411.0,673282.0,1269101.0,14915272.0,335759811.0,126584001.0,75467286.0,37652139.0,238005.0,230190996.0,153334014.0,548806.0,862116.0,16070324.0,335941171.0,4848.806794555781,76.78571428571429,83.08928571428571,99.90178571428571,79.4375,95.47321428571429,48.642857142857146,4864.285714285715,2287163544094.0
15.936999999999998,123537677,75746783,37661715,295207.0,225509526.0,151854802.0,599360.0,980127.0,15870358.0,349006295.0,130409708.0,75776114.0,37676016.0,118639.0,229068438.0,156306273.0,648721.0,1118032.0,17235628.0,349139176.0,4865.594076998352,77.02884615384616,84.0576923076923,99.45192307692308,79.9423076923077,96.85576923076923,49.19230769230769,4919.2307692307695,2123814749803.0
15.952999999999996,121193810,76343563,37679418,533694.0,226946802.0,150130537.0,762879.0,1352349.0,15225177.0,343102265.0,139038768.0,76378152.0,37696554.0,213457.0,231232794.0,124745045.0,1728909.0,3998615.0,21439575.0,343275473.0,4901.624213240237,76.79464285714286,84.25,99.49107142857143,80.14285714285714,97.08035714285714,48.94642857142857,4894.642857142857,2287206758382.0
15.969000000000001,123953367,75936310,37591848,194277.0,228732540.0,156853415.0,571938.0,924250.0,16261646.0,349185852.0,131458290.0,76020192.0,37633428.0,134158.0,227181522.0,147385033.0,823521.0,1330938.0,17183901.0,349482267.0,4886.834005925965,76.33035714285714,83.23214285714286,99.95535714285714,79.59821428571429,95.8125,48.94642857142857,4894.642857142857,2287229143569.0
15.984000000000002,142089197,76687307,37682820,378864.0,230260710.0,121801967.0,2408699.0,5540070.0,24072064.0,353557010.0,127321179.0,76759727.0,37718856.0,411179.0,230157882.0,152525010.0,773385.0,1306244.0,15207734.0,353824236.0,4923.24972213863,76.69811320754717,83.78301886792453,99.90566037735849,79.74528301886792,96.76415094339623,49.283018867924525,4928.301886792453,2164719619949.0
16.0,132362778,76327532,37617363,566201.0,224209158.0,124756616.0,1548530.0,3390769.0,19665893.0,349040859.0,131806823.0,76384195.0,37645146.0,232098.0,233975064.0,155062138.0,761728.0,1200892.0,16652988.0,349259378.0,4908.679149423631,77.25892857142857,85.85714285714286,99.83035714285714,80.82142857142857,99.30357142857143,49.160714285714285,4916.071428571428,2287272695584.0
16.015,124189775,75639798,37516878,478502.0,225304374.0,147120605.0,742125.0,1224863.0,16012759.0,344359131.0,130169622.0,75677304.0,37536093.0,254529.0,228676230.0,147098522.0,959404.0,1689558.0,17504964.0,344565279.0,4877.479392650956,77.13461538461539,85.71153846153847,99.90384615384616,80.75,98.61538461538461,49.5,4950.0,2123916107976.0
16.031,124522066,75370113,37588320,290875.0,222574788.0,149320657.0,531578.0,844995.0,15542804.0,345497321.0,128337120.0,75360431.0,37583469.0,93386.0,229668408.0,154217369.0,547740.0,785283.0,16512590.0,345499168.0,4850.852003218021,76.92857142857143,83.5,99.29464285714286,79.84821428571429,96.16071428571429,48.892857142857146,4889.285714285715,2287315838644.0
16.046999999999997,129643479,75920746,37620072,332298.0,224937540.0,146265939.0,989566.0,1713000.0,17374055.0,350715213.0,128320554.0,75951211.0,37635066.0,113127.0,230701404.0,156097106.0,602254.0,884258.0,16422997.0,350860044.0,4882.166858245247,76.80208333333333,83.38541666666667,100.23958333333333,79.89583333333333,96.48958333333333,48.791666666666664,4879.166666666667,1960574239065.0
16.094,130989006,75890176,37625616,323014.0,225669342.0,144650194.0,1102777.0,2044814.0,17989216.0,352029422.0,129192271.0,75920064.0,37639980.0,131350.0,229749258.0,154734255.0,644408.0,1010267.0,16455135.0,352143482.0,4879.481940686367,76.25,82.875,99.40625,79.296875,95.5625,48.84375,4884.375,1307248396055.0
16.109,125550954,75465010,37617867,359079.0,224749494.0,149756215.0,574462.0,967849.0,15664643.0,345629612.0,128186529.0,75523675.0,37647162.0,173889.0,228259260.0,152118582.0,630440.0,994156.0,16545337.0,345812431.0,4853.144708922492,76.44897959183673,83.20408163265306,100.36734693877551,79.57142857142857,96.26530612244898,49.06122448979592,4906.122448979592,2001738263868.0
16.125,128440926,75567799,37607472,206672.0,225848556.0,151006396.0,675348.0,1042348.0,16545789.0,350173930.0,128287344.0,75585202.0,37615977.0,77152.0,227615574.0,155111719.0,516981.0,795738.0,16395522.0,350273263.0,4861.098330161623,76.36538461538461,83.125,99.60576923076923,79.625,95.5673076923077,48.69230769230769,4869.2307692307695,2124312404492.0
16.14,125264159,76668976,37684962,498514.0,230670036.0,151807317.0,747706.0,1316920.0,15258329.0,352137133.0,138820713.0,76727812.0,37713816.0,215237.0,229524912.0,131142908.0,2191275.0,4285853.0,22275670.0,352333418.0,4921.793121065109,76.375,83.0,99.88541666666667,79.21875,95.30208333333333,48.770833333333336,4877.083333333333,1960920877055.0
