# SYSTEM INFORMATION FOLLOWS
# emon db : alderlake
# num_packages : 1
# num_modules_per_package : 1
# num_cores_per_package : 12
# num_logic_processor_per_core : 2
# device bigcore : num_events 10, num_unit 1
# device smallcore : num_events 10, num_unit 1
# tsc_freq : 2419.20 MHz
# ufs_freq : N/A MHz
# END OF SYSTEM INFORMATION
# GROUPING INFORMATION FOLLOWS
# group 0 : INST_RETIRED.ANY, CPU_CLK_UNHALTED.THREAD, CPU_CLK_UNHALTED.REF_TSC, DTLB_LOAD_MISSES.WALK_PENDING, TOPDOWN.SLOTS:perf_metrics, IDQ.DSB_UOPS:u0x2C, L1D.REPLACEMENT, L2_RQSTS.REFERENCES, FP_ARITH_DISPATCHED.PORT_0:u0x43, UOPS_EXECUTED.CORE
# END OF GROUPING INFORMATIONS
# START OF COLLECTION
timestamp;;package0;;;;;;;;;;;;;;;;;;;;
;;bigcore;;;;;;;;;;;;;;;;;;;;
epoch;timestamp;CPU0;;;;;;;;;;CPU1;;;;;;;;;;
;;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;;;;;;;;;;;;;;;;;;;;;
1660669395160;37318408;88143;84972;114471;5014;453366;114643;1996;7187;0;134156;59113;63689;105588;2382;342750;90454;1262;4347;0;93107;
1660669395176;37338827;103006;98413;132741;4958;504894;133646;2364;8176;0;156895;63617;72858;110565;2661;341316;96126;1452;4811;0;108650;
1660669395191;37327118;40701;88712;119322;5419;303318;79322;1914;6729;0;149007;133928;149359;216720;8759;628086;183435;3164;11655;0;242066;
1660669395207;37573582;134013;130836;195111;6248;737772;182361;2789;11108;0;190952;57131;91050;137214;2566;422154;100944;1907;7058;0;118939;
1660669395223;37299719;88050;83991;113211;5181;447744;116725;1978;7379;0;133783;56598;55529;89712;2014;300012;82684;1121;3820;0;85750;
1660669395238;37348456;103071;98206;132363;4914;524784;132524;2405;8326;0;155167;62747;66633;101619;1989;326622;93003;1337;4162;0;102285;
1660669395254;37313386;88002;84505;113778;5007;429222;113920;1960;7010;0;140442;66525;75364;114408;4613;353352;100791;1655;5144;0;113495;
1660669395270;37367117;105489;104309;140616;5417;483114;136238;2929;9718;0;175493;68007;98534;149562;12265;411822;106593;1826;6255;0;138066;
1660669395285;37253690;88010;91950;133434;5023;388536;114354;2150;7416;0;161146;67452;105790;158256;8784;448878;111704;1974;7293;0;142914;
1660669395301;37340149;103066;100785;135765;5468;504870;133373;2446;8594;0;162577;66469;81737;123354;2633;376698;103046;1536;5066;0;118313;
1660669395316;37306736;88033;89067;119952;5280;399594;115518;2034;7162;0;156768;74732;96392;139860;5563;420078;114782;2150;6952;0;141224;
1660669395332;37371758;118246;141084;204624;5895;591048;159359;3369;11166;0;213043;95380;183562;262647;22859;623214;174406;3610;12237;0;291336;
1660669395348;37293033;88009;84751;114093;4891;451056;114121;1987;7526;0;133244;56281;64328;97839;3311;350166;87052;1196;4015;0;87678;
1660669395363;37366056;103064;101679;136773;5253;539112;132122;2451;9391;0;155847;130061;119865;177345;8673;635178;132766;2367;10635;0;177265;
1660669395379;37295394;88037;87080;117054;5312;412068;112964;2022;7326;0;147679;69350;85962;128205;6417;384354;106736;1872;6154;0;126929;
1660669395395;37364034;103011;103006;138852;5233;481614;133060;2523;8801;0;174013;72675;95296;145341;5087;418200;112669;2033;7212;0;138777;
1660669395410;37310570;88050;82903;111699;4943;441630;113096;1993;7201;0;132427;57157;59252;90342;2034;319278;85432;1145;3721;0;87492;
1660669395426;37379343;105477;115403;155295;7073;453486;133378;3064;9677;0;230265;134862;167338;238140;2631;539862;174107;2318;7112;0;324524;
1660669395441;37481116;103150;108183;145593;5519;481236;134707;2465;9132;0;185318;81972;116339;156807;7432;446058;126685;2517;8407;0;181023;
1660669395457;37315331;103206;110532;162792;5636;597906;141801;2587;10199;0;159833;62200;65830;104958;2202;363264;95946;1285;4367;0;97013;
1660669395473;37356037;103048;97465;131292;4956;518076;130817;2408;8298;0;153452;63196;70907;111636;2462;348678;96379;1337;4324;0;105532;
1660669395488;37316278;87995;95563;128772;5461;360606;113000;2286;7193;0;163267;86238;146489;211617;15533;522384;137148;2916;11761;1;243733;
1660669395504;38852570;3806393;3485071;4694697;243968;19680312;5369454;48098;269326;0;5365786;273782;541388;733068;57704;2315736;516439;11345;47464;0;647625;
1660669395520;37163785;87994;111916;150759;6354;431568;120968;2433;9190;0;176785;89671;153624;219366;16331;589722;148655;3253;13287;0;232431;
1660669395536;37311889;103057;109654;147609;4868;584796;142098;2483;9147;0;159352;63048;75004;113274;2161;365178;99205;1379;5253;0;108720;
1660669395551;37288113;87983;83911;113022;5325;448200;115837;2008;7233;0;134146;56983;61402;97335;2496;325044;89794;1180;4069;0;92259;
1660669395567;37381095;103309;119007;160209;5302;462390;137798;2990;9327;0;208407;87407;136445;194229;8569;523092;143458;2838;10803;0;206134;
1660669395583;37275542;103177;123202;179739;7166;672918;148632;2690;11583;0;164714;61726;68083;104013;2149;372558;97601;1303;4693;0;98346;
1660669395598;37372504;105441;109283;147231;7200;502764;137518;2965;9758;0;180622;73903;101383;150444;4576;447270;117282;2012;8107;0;145507;
1660669395614;37285524;88000;83975;113148;5024;447630;114012;1993;7070;0;133503;57253;59284;95193;2063;320916;85737;1135;3834;0;87620;
1660669395629;37358173;102993;102265;137718;5410;494934;132997;2477;8292;0;169588;71861;88003;130347;4551;386544;112990;1901;5722;0;135181;
1660669395645;37298587;88026;83929;113211;5009;446220;115866;1964;6931;0;134609;57204;58418;92484;1969;314346;86320;1131;3719;0;88482;
1660669395661;37356222;103297;100010;134757;5154;534924;135754;2450;8588;0;155271;62805;67404;102753;2232;326976;93395;1360;4275;0;103351;
1660669395676;37319930;88017;95300;128394;5218;372006;112522;2275;7325;0;162714;85036;144482;208530;20656;498492;135193;3152;11556;0;239769;
1660669395692;37381319;103138;111607;150066;5800;467388;135411;2537;8743;0;192896;87573;122032;176211;5201;491706;136226;2650;8767;0;183528;
1660669395708;37286066;103392;111435;166194;5728;604284;142985;2574;9693;0;160668;63335;68642;104139;2323;380328;98206;1368;4863;0;98536;
1660669395723;37354950;102992;98745;133119;5268;528828;132774;2433;8210;0;152179;62391;66851;107289;2019;330306;92645;1344;4254;0;101735;
1660669395739;37298303;88712;85987;115983;5001;459456;116903;2034;7448;0;135859;55996;57040;87885;3522;310644;82813;1128;3781;0;85774;
1660669395754;37374825;105479;108518;145971;5571;465114;135912;2926;9585;0;189199;79859;110640;163737;6613;462372;126087;2354;8627;0;169247;
1660669395770;37296282;88290;96325;129402;5232;370842;113109;2271;7476;0;175649;92047;152296;216216;19275;524208;148907;2306;9859;0;258436;
1660669395786;37439640;103053;111212;149688;6485;474042;132374;2619;9431;0;185353;80211;112725;163989;9550;469662;125751;2468;8768;0;166893;
1660669395801;37319755;102972;102641;138285;5288;468240;131716;2490;8549;0;175537;77653;99688;149058;3915;432408;118697;2163;7664;0;149269;
1660669395817;37320115;88286;99856;134442;5953;386664;115464;2279;7814;0;152752;147163;207941;297045;33667;844644;169849;3890;17899;9;315788;
1660669395833;37478371;103065;113680;156555;7159;590880;133909;2662;10393;0;159767;72456;103895;150570;5805;533916;112986;1904;7777;0;120922;
1660669395848;37258222;103238;115778;170163;6744;622794;142523;2636;10573;0;162283;65733;75284;116739;2309;387810;101677;1486;5485;0;108730;
1660669395864;37376010;103064;116736;157248;5227;403830;131351;2663;8929;0;213142;120753;172261;249291;11606;632706;186149;2634;13191;0;304152;
1660669395880;38186485;123126;164420;221382;12972;696324;172339;3014;13108;0;245109;65218;153855;220311;14299;511524;122102;3217;11674;0;208352;
1660669395895;37325451;103045;106407;143451;5290;539040;133416;2483;9129;0;162814;67986;81714;122157;2335;373230;101899;1555;5425;0;119152;
1660669395911;37318135;88014;84155;113274;4788;446550;113842;1980;7058;0;134038;70651;82005;124236;3219;437754;105262;1698;5625;0;109188;
1660669395927;37346733;105472;104838;141309;7768;563214;136275;2929;9750;0;155333;64186;72151;113337;2665;354558;95281;1429;4593;0;105331;
1660669395942;37305241;88026;95345;128268;5338;373110;113967;2196;7101;0;163129;90290;151551;215145;19476;533544;150771;2797;10324;0;252408;
1660669395958;37476859;103149;109892;148239;5276;498450;137540;2502;9284;0;183741;74978;99887;148806;4481;420996;113284;2017;7018;0;146996;
1660669395974;37303932;103189;123026;183267;5938;516282;139887;2841;9983;0;206156;111226;158295;225918;15625;574782;167489;2378;10849;0;274247;
1660669396002;69198593;37265617;37903308;25378353;3159307;168321258;50557733;491620;2280461;220;64702406;29713871;32125769;22943655;2768069;137506848;41051556;499164;2312805;81;57859394;
1660669396018;38907093;315647;588710;793107;59058;2399652;557859;11621;49418;1;732059;3864220;3755878;5067531;286602;20646918;5620485;51665;284404;0;5634611;
1660669396034;37270142;88294;121157;163107;6987;503886;125692;2318;10144;0;172210;100072;193682;275499;28097;692466;169345;3302;15643;0;279214;
1660669396050;38375700;123804;214758;289233;23230;842154;209067;3982;17320;0;315443;81319;142341;200907;9747;535632;141770;2537;9008;0;204060;
1660669396066;37266223;88019;100775;135891;5100;393546;115891;2334;7768;0;158018;84393;157376;224658;21486;559224;145723;3067;11635;0;249549;
1660669396081;37421585;105462;128687;173439;8842;462864;143256;3384;10738;0;214778;99159;154056;219933;17163;593724;153052;3926;12829;0;235717;
1660669396097;37326785;89230;104644;140994;5059;399882;119377;2322;8186;0;182698;105514;188931;268380;21974;742104;167030;3176;14309;0;273467;
1660669396113;38321837;118210;149398;214515;6680;782988;169855;3172;13991;0;193082;77788;103779;155610;5459;506142;128243;2022;7209;0;141040;
1660669396129;37293095;88044;88534;119259;5006;411696;115415;2015;7319;0;152855;72715;92533;139293;6457;415302;114650;1929;6288;0;134892;
1660669396144;37345569;103054;99959;134757;4978;535176;134503;2446;8592;0;154250;64686;72558;111069;2540;360126;98033;1443;4643;0;106592;
1660669396160;37298648;88042;83347;112140;4908;442620;114653;1979;7181;0;134383;56104;58045;94059;2012;314520;85315;1126;3568;0;87668;
1660669396175;37362186;103143;105434;142128;4992;457314;132117;2519;8378;0;178511;65714;110804;161217;16059;434622;107479;1823;5829;6;152898;
1660669396191;37332739;103033;103366;139293;5051;469134;132653;2498;8229;0;178982;78104;104715;154854;5008;462246;124801;2172;6544;0;153931;
1660669396207;37303095;88051;88309;118944;4930;411960;115652;2017;7141;0;150828;68920;90502;138222;4989;409548;108694;1815;6847;0;127838;
1660669396222;37348513;103186;104888;141435;5073;492456;135455;2456;8365;0;176101;71357;93997;141183;4559;400812;108128;1844;5968;0;135934;
1660669396238;37320541;103248;122733;180558;5127;487248;139866;2755;9758;0;213286;126590;160765;237069;12873;608058;161082;2408;8024;0;275610;
1660669396254;37527594;130435;186651;251307;14922;751176;184614;4114;16205;0;282605;102287;184986;259308;10727;619188;168433;3031;12685;0;274101;
1660669396269;37270264;88052;85431;114849;4903;452904;114725;1983;7253;0;134086;61867;66253;105399;2247;340404;92130;1328;4475;0;98296;
1660669396285;37375095;103061;121175;163422;5753;440934;131967;2733;9181;0;199454;169328;226700;319095;23646;922986;210967;4176;18003;0;362035;
1660669396300;37322234;88065;93337;125559;5391;396738;115196;2165;7600;0;161409;67133;108763;169344;14872;451674;107429;2102;7140;0;140930;
1660669396316;37341381;103071;105850;142254;5418;490476;132300;2483;8665;0;176856;76811;103315;155169;5368;455124;121534;2096;6637;0;150659;
1660669396332;37285944;88050;84390;113778;4816;447744;115368;1988;7361;0;134938;61232;64746;99603;2041;333738;92613;1309;4249;0;97581;
1660669396347;37360308;103104;101579;136962;4903;539682;135375;2435;8372;0;155855;64337;72999;114219;2029;357384;96986;1428;4544;0;107155;
1660669396363;37325726;49099;105803;142443;3654;328086;89836;1955;6354;0;180377;133526;163677;233415;11053;709314;191840;3284;13800;0;252860;
1660669396379;38408362;631720;1193356;1583631;176470;5263830;1156667;32685;96038;0;1516669;3797949;4893159;6213438;621177;27399930;5529924;172388;504025;0;5855402;
1660669396395;37766037;104915;96982;130788;8448;551766;140466;1920;9346;0;149868;46151;77865;117747;3104;382668;83267;1574;6030;0;94316;
1660669396410;37393538;105410;128480;173061;8651;463218;143985;3262;11058;0;205167;90565;188428;266427;25083;663666;155326;3484;13905;0;275969;
1660669396426;37266793;88026;95729;128835;5125;393324;115568;2199;7410;0;189676;122541;151936;217917;3006;512190;162472;1973;6731;0;286824;
1660669396442;37386263;102980;106545;143640;5167;499818;133171;2533;9189;0;172613;76799;106472;142947;6619;430464;122475;2231;7555;0;162511;
1660669396457;37326569;88027;95495;128520;5050;379176;114724;2152;7402;0;145969;64933;148386;212877;25535;488316;103757;1995;8536;0;215545;
1660669396473;37517238;224167;588269;792477;86358;3006732;387517;6921;37671;0;478845;82965;182257;254016;16876;614544;140311;2725;10775;0;231632;
1660669396488;37276275;87971;87951;118314;5638;468126;115491;2030;8023;0;135687;66706;90254;135891;4718;502962;105839;1697;7734;0;104976;
1660669396504;37311122;65390;138387;203679;9680;537564;117408;2948;11278;0;203640;138063;156606;222453;10226;628578;190979;3293;11939;0;262587;
1660669396520;38166985;106023;119737;161343;7016;383514;132749;2375;8375;1;241046;94752;176473;249921;13053;521166;158782;3717;14294;0;316329;
1660669396536;38836397;3747949;3462061;4663134;236897;19417626;5296733;47517;267189;0;5328881;363702;653086;887292;74307;2851680;732204;13478;53390;0;803259;
1660669396552;37554298;101357;117183;167832;6154;638298;149650;2362;11018;0;161565;43642;49223;66276;2527;259128;70359;850;3601;0;72799;
1660669396568;37364339;114131;139683;202986;6214;561534;162748;3049;11254;0;227583;62644;93473;125937;6957;332724;101566;2194;6976;0;174876;
1660669396583;37356289;105458;121599;175644;5980;522240;144694;2727;10099;0;197859;48400;58784;79254;2029;261300;78240;1135;3516;0;107494;
1660669396599;37316822;111121;121287;174888;5198;493986;152033;2883;9574;0;214043;62738;76892;103509;2113;288378;93528;1566;4703;0;155295;
1660669396614;37388265;117622;151078;215649;7801;579750;165764;3391;12897;0;242326;57056;84568;113652;4778;329286;92983;1687;6663;0;145025;
1660669396630;37305113;132766;161003;234423;6325;717144;189277;3578;13656;0;251616;62236;81883;110250;4574;301896;93512;1626;5535;0;160446;
1660669396646;38105896;108519;129690;186606;12590;613038;155786;3047;11374;0;201629;43007;51291;69111;1961;189600;64578;842;2886;0;89526;
1660669396662;37354842;110483;123058;179928;6402;498672;148011;2943;9522;0;211106;60027;71951;97020;2011;273024;87301;1447;4539;0;145270;
1660669396677;37382747;106114;111566;166950;5279;470364;141845;2701;9228;0;191329;50535;63884;86121;7835;252960;76218;1438;4911;0;118703;
1660669396693;37509257;125878;144040;208026;6374;575238;173261;3345;11633;0;248333;71938;93386;125811;4180;338244;106758;1915;6870;0;186038;
1660669396709;39159475;289602;615793;842121;79365;2231016;519275;12639;46428;7;748146;286684;760599;1024380;158759;2770692;493526;10376;45882;8;827266;
1660669396725;37271932;111978;148760;220437;6692;602400;162867;3055;11703;0;225615;63253;94925;127827;7001;360552;103982;2121;7151;0;173137;
1660669396740;37354972;110806;131839;199332;8053;735234;155068;2876;12546;0;168353;111899;93449;126063;6859;530004;104177;1771;8956;0;142101;
1660669396756;37336818;133023;174242;268506;7685;758184;196496;3762;14587;0;256338;62626;94303;126945;5574;325404;96366;1894;6763;0;176759;
1660669396772;37332688;102183;97892;147861;4964;532410;136451;2319;8452;0;153239;42792;41807;56259;2108;223080;62569;795;2598;0;65940;
1660669396787;37361915;109430;119066;173124;4969;482124;146383;2867;9712;0;210249;58598;74550;100548;5289;275394;86059;1584;4979;0;146029;
1660669396803;37318418;103147;101876;148680;5501;557238;139914;2427;9014;0;156821;42759;41103;55566;1839;218784;62697;774;2448;0;66388;
1660669396818;37503750;83531;148041;212688;7942;594480;152141;3445;11909;0;210397;125400;140625;189567;9505;609942;173731;2879;11194;0;230542;
1660669396834;37103704;114804;105857;154476;5420;462744;150617;2188;8210;0;194168;31965;61938;83664;2044;242994;60181;1357;4512;0;100186;
1660669396850;37324734;119298;116160;173439;4937;644652;161301;2880;9822;0;174195;42702;41229;55503;1817;218610;62677;767;2402;0;66241;
1660669396865;37319700;102901;106751;160713;5005;450600;137516;2543;8352;0;182837;43920;61772;83223;8180;236652;67156;1152;3924;0;110444;
1660669396881;37560036;153927;194260;274995;8648;766248;211405;3996;15787;0;308767;50777;121297;163296;13756;310074;87000;3165;10258;0;220918;
1660669396897;37340799;135820;138907;214326;5384;779274;185643;3361;12405;0;199460;42951;42886;57834;2126;226698;64157;776;2534;0;68028;
1660669396912;37323376;106464;113980;167202;5010;486582;144937;2659;9184;0;194380;47698;57978;78120;1958;238536;74119;1105;3391;0;109172;
1660669396928;37360522;109746;118599;171675;5157;478194;147842;2884;9210;0;211920;62664;74201;100170;2037;279354;90933;1530;4492;0;151128;
1660669396943;37347550;110279;117697;170352;5043;491760;148720;2761;9240;0;201477;53858;71430;96012;4222;275094;85986;1548;4611;0;141065;
1660669396959;37365888;110205;120128;180621;5323;486480;148249;2865;9266;0;211398;62677;73283;98658;2106;279084;90230;1586;4333;0;147494;
1660669396975;37366146;260942;445040;640332;16852;1945782;409644;11865;42588;0;523170;216148;667193;899073;57181;2858682;440704;9459;47062;0;649345;
1660669396990;37644553;103059;132133;178101;6289;427188;132947;2652;10719;0;242406;156673;191639;270396;8710;747018;211017;2459;11226;0;327355;
1660669397006;37543194;813110;1218552;1641591;47176;5669022;1058765;18990;78409;2;1840339;7762338;4076969;5501223;295729;22957518;7639543;26205;98360;0;8121397;
1660669397022;38289849;70785;173708;253008;9757;583296;141611;3266;12956;0;262838;150822;198960;277893;7816;781524;227553;3837;14680;1;317688;
1660669397038;38362385;145318;254606;343098;30210;785598;231075;4816;19042;7;378900;134250;322992;450639;50194;969030;240374;5925;24175;0;467478;
1660669397054;38854260;566448;845935;1139355;72401;4293006;1017453;14115;76577;0;1047500;3501976;3181119;4296348;228778;18197334;4945634;44177;242445;0;4851022;
1660669397070;37141079;88017;104464;140742;6313;472224;125482;2123;9549;0;166107;71597;113408;167643;7325;514512;129582;2116;9415;0;149802;
1660669397085;37352243;102972;128655;173313;5446;472722;142367;2965;10018;0;203864;97499;185994;264537;28482;633702;161401;4068;15279;0;288939;
1660669397101;37235149;87985;87939;129843;5006;456792;115757;1995;7752;0;136644;61081;71315;111069;2279;365880;98069;1318;5092;0;103495;
1660669397117;37357315;103017;102575;138096;4939;548664;138879;2416;8877;0;156284;62633;73529;115542;2061;362352;95106;1405;4487;0;104537;
1660669397132;37310189;87998;98613;132615;5378;378642;112688;2326;7650;0;177504;81545;125406;183204;8220;488052;132601;2552;9849;0;193267;
1660669397148;37332666;118191;138962;210420;6611;758214;167115;3114;13393;0;183885;68219;78390;116613;2187;393606;105275;1549;5210;0;113404;
1660669397164;37300778;88050;85017;114534;4906;449688;116290;1975;7457;0;136651;60757;66404;104517;2217;340080;93617;1330;4522;0;98995;
1660669397179;37361859;103140;104000;140112;4903;492618;133169;2501;8787;0;172225;70494;92864;140364;6957;404064;111845;1884;6236;0;136555;
1660669397195;37320507;88027;96467;129843;5104;412986;114675;2201;7938;0;158536;141748;174687;252630;21312;813126;163436;3257;13368;6;235617;
1660669397210;37280846;105489;112273;163044;6326;511974;137962;2947;10308;0;182625;71045;101350;152712;6492;438798;117272;1971;7123;0;147310;
1660669397226;37486873;103054;102656;246141;5254;475326;131686;2502;8851;0;176113;73036;98745;237699;5057;434130;115827;2043;7711;0;144779;
1660669397257;74559393;103094;113882;345303;5276;405696;131694;2826;9183;0;208478;112299;173286;525483;11530;688734;190222;3647;13433;0;291984;
1660669397289;74502914;118274;136460;413658;6464;614574;163328;3165;11950;0;215618;108705;166632;504945;13808;772686;184176;3626;14129;0;224632;
1660669397320;74346665;103074;103444;205254;5120;500532;133083;2436;8681;0;169731;80387;103365;235305;4605;481464;128170;2044;6566;0;148433;
1660669397336;37895392;87950;84569;113904;5054;450744;116364;1959;7661;0;134609;58304;60612;94815;2113;326304;87023;1168;3802;0;88604;
1660669397351;37374697;103017;112828;151956;5107;425550;130779;2727;9038;0;187333;92090;169666;241731;15315;579324;155967;2906;11760;0;278769;
1660669397367;37528124;82323;156384;210924;8182;538164;149202;3188;11290;0;249944;179867;251349;354501;15545;907950;270516;4808;19923;0;407436;
1660669397383;37221047;121455;120324;162036;7045;552600;158496;2773;10240;0;200176;71115;137166;197442;8771;546186;130114;2877;10493;0;179130;
1660669397399;38288977;88065;91800;123543;5324;442182;117853;2000;7645;0;148377;71623;96272;141561;3878;453360;114846;1796;7255;0;129411;
1660669397414;37372450;118129;132663;178542;5800;726522;161046;3122;12230;0;178591;73168;89618;133623;2207;425784;115406;1724;6232;0;129070;
1660669397430;37297508;62467;106444;143262;2730;345396;101186;1830;5846;0;195020;133543;146972;213885;6678;583578;185712;3098;10936;0;264081;
1660669397446;38207065;127675;141562;190449;3621;531276;161695;2357;9057;0;265901;95615;137889;185913;7137;483714;148159;2821;10002;0;250525;
1660669397461;37310122;88025;86111;116046;5027;453150;114555;2009;7584;0;135561;64957;70357;112770;2339;361056;99855;1401;4893;0;105438;
1660669397477;37340499;103040;99819;134631;4956;533322;134397;2399;8477;0;154341;63448;70492;106470;2109;345750;94915;1355;4269;0;104746;
1660669397493;37305964;87978;84601;113967;4942;447978;114692;2000;7245;0;133424;61262;63623;100170;2043;329466;92088;1288;4151;0;97600;
1660669397508;37333613;48584;90920;122346;6085;307350;80936;2104;6851;0;161590;131480;137100;198513;7106;546420;176113;2992;10036;0;247221;
1660669397524;38118856;106937;107443;144837;7164;430800;134007;2082;8464;0;207590;54051;97452;146727;3944;339060;92551;2179;7715;0;147672;
1660669397540;37376277;120651;155987;225603;8600;613638;164716;3988;13802;0;230395;103424;176503;250866;19732;682368;166628;3827;14033;0;269630;
1660669397555;37275135;87977;99768;134253;5444;371382;113524;2334;7849;0;182542;108422;155891;226737;12353;568254;166962;3213;13208;0;276606;
1660669397571;37771102;327977;551471;742959;57496;2541846;599711;11413;49876;0;680447;3779534;3490493;4717251;245662;19632996;5324837;48321;266991;0;5346358;
1660669397587;37165354;103033;118653;159831;5660;597342;143837;2457;10742;0;171488;70196;93363;138600;2955;440088;117187;1690;6841;0;131015;
1660669397602;37270296;88029;85058;114786;4910;451704;116411;1980;7665;0;134722;56807;59969;92799;1989;326616;87405;1169;3968;1;89390;
1660669397618;37376481;102979;116093;156618;5073;427116;133667;2600;8846;0;190064;101070;170556;244125;22382;595602;160880;2602;10487;0;286528;
1660669397634;38503222;765010;1537907;2071566;250973;5004030;1309650;35787;112803;0;2211403;965224;1494642;2028411;250167;4956672;1335541;37919;114811;0;2218190;
1660669397650;37187599;119804;131226;176715;9396;685254;172946;2421;11590;0;190986;64014;137630;187992;7118;638346;126927;2568;12050;0;150845;
1660669397665;37589323;118872;140591;196182;7384;786354;177536;2993;14110;0;183990;42955;44770;60039;2000;236166;66738;804;2978;0;69474;
1660669397681;37373937;113404;138242;189630;6630;563724;162102;3162;12223;0;223675;132259;141606;190764;12892;630216;140166;2883;13055;0;250201;
1660669397697;37416334;111493;122362;168021;6004;516936;153125;2796;10786;0;201370;50004;73118;98532;6139;284742;81920;1508;4992;0;128779;
1660669397712;38262577;137220;194878;265797;19871;685686;200177;3509;12855;0;307676;73329;177491;239148;17013;479178;139920;3754;12716;0;296229;
1660669397728;37376835;80543;179682;250110;15979;611544;148062;3427;14531;0;267187;111326;122336;164619;6242;487224;152690;2432;8866;0;204132;
1660669397745;40549287;38013645;23063883;18343962;716500;131932992;42643996;266762;1117992;0;44236231;340230;1010015;1037988;92608;3124860;695150;18024;71737;0;1456981;
1660669397761;37187254;114130;146815;202608;6950;625992;171876;3064;12452;0;218754;50045;97514;131355;13272;358260;91017;1576;6627;0;159957;
1660669397777;38821311;326862;673604;910287;68949;2572530;568450;11931;55699;0;842223;201206;428785;577584;57487;1271334;328102;7016;30320;0;570678;
1660669397792;37341246;3752853;4554026;6135129;368050;26814732;5701269;133775;524179;0;5677717;151512;259009;348768;25065;786480;230319;4666;19188;1;433122;
1660669397808;37381660;148145;237557;320040;25428;1232868;255680;4595;21497;0;269006;584202;928959;1251495;165050;5316402;874964;16873;78908;3;934926;
1660669397823;37179617;105636;121870;167580;5935;522876;149522;2655;10246;0;196008;47753;74040;99855;6879;289788;80712;1405;5448;1;125700;
1660669397839;37399923;110285;125944;172620;5714;509658;150843;2858;10555;0;211426;58845;82717;111384;3739;303252;93820;1537;5281;0;163197;
1660669397855;37368440;101575;98129;135387;5159;535404;136395;2340;8698;0;153629;42806;42080;56763;1876;223548;63215;774;2490;0;66454;
1660669397870;37383528;113469;130056;183519;5584;512100;156040;3012;10208;0;226916;70133;88421;119196;5345;323154;105482;2107;6647;0;178021;
1660669397886;38753507;252902;617505;837837;89686;1794426;388878;7899;35938;0;750350;221358;543226;731745;77602;1725516;370680;8050;36739;0;648153;
1660669397902;37227429;117079;152385;208593;8884;699594;168626;3231;13021;0;217828;49354;62493;84168;2746;280524;80055;1212;4336;0;112987;
1660669397918;37285759;127011;149441;207648;5969;654306;179556;3428;12481;0;236999;62727;80822;108738;2017;304410;95395;1589;5076;0;160414;
1660669397933;37330827;104911;110085;157059;4893;458070;141575;2666;9109;0;195067;48362;56930;76671;1887;255744;74927;1107;3391;0;105172;
1660669397949;37336233;114900;123359;169218;5309;500388;155641;3000;9802;0;220637;62368;78320;105399;2983;287166;91419;1707;5128;0;156021;
1660669397965;37394918;102824;98106;135135;5125;534582;137451;2341;8364;0;153884;42747;41916;56448;1840;221220;63710;780;2407;0;67085;
1660669397980;37364052;110981;118390;162477;4976;477906;144718;2870;9267;0;212017;62111;73709;99414;1959;275910;91281;1504;4170;0;151331;
1660669397996;37353999;110587;120954;165816;6015;500304;154757;2799;10010;0;202616;57507;137627;185472;6715;413616;71629;2734;7527;0;165285;
1660669398012;39181909;1514212;2268229;3070746;97055;5777706;1920836;24761;90093;2;5526726;8714905;4907606;6614055;340065;23828172;8644524;34962;129166;0;10644205;
1660669398028;38027321;117875;179844;245070;14772;676812;172438;3708;15282;0;248850;61295;131996;177786;20980;378408;107151;2332;9502;1;213758;
1660669398044;37482582;129213;180936;255339;8346;788568;192028;3829;15071;0;254463;67035;102457;138033;11500;359682;104809;2478;8389;0;179930;
1660669398060;38248827;119749;208432;287847;13684;737892;203655;4463;17915;0;339584;110431;129648;174573;9434;476598;152720;2652;9615;0;243207;
1660669398075;37666371;308352;563086;764064;57102;2408952;540942;11274;49703;0;677716;3768900;3518749;4739679;256421;19648896;5355699;47775;268312;0;5365251;
1660669398091;37316185;110933;145511;199332;11816;582792;160563;3081;12743;0;221418;51089;92298;124362;9995;263154;84401;1519;5713;0;167262;
1660669398107;38379880;144868;340867;469161;49336;1264644;265408;5109;19367;0;399485;83499;186946;251748;25397;677952;147623;3492;12452;0;214444;
1660669398122;37248766;103141;106782;148302;5938;582288;139881;2437;9954;0;155573;43083;45133;60669;2103;239118;64628;794;2886;1;67724;
1660669398138;37380268;117274;141924;194103;5232;576540;168411;3193;11691;0;230741;133793;147702;199080;11324;643020;141137;2966;12916;0;254172;
